flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
1,74,132357.5,acceleration,959.9,18416,83.71,3.482,-5.5,168,6.622,1.821,1,1,0x0000,success,,23.746
1,74,132358.5,acceleration,939.9,18876,85.8,3.549,-4.4,172,6.793,1.791,1,1,0x0000,success,,23.746
1,74,132359.5,acceleration,912.8,19254,87.52,3.695,-5.9,176,6.806,1.949,1,1,0x0000,success,,23.746
1,74,132360.5,acceleration,930.3,19349,87.95,3.726,-5.6,177,6.931,1.76,1,1,0x0000,success,,23.746
1,74,132361.5,acceleration,900.7,19708,89.58,3.722,-5.4,180,6.961,1.819,1,1,0x0000,success,,23.746
1,74,132362.5,acceleration,902.8,19690,89.5,3.736,-5.8,180,6.966,2.022,1,1,0x0000,success,,23.746
1,74,132363.5,acceleration,904.7,19921,90.55,3.838,-5.9,182,7.131,1.809,1,1,0x0000,success,,23.746
1,74,132364.5,self-sustaining,914.8,20042,91.1,3.843,-5.3,183,7.26,2.022,1,1,0x0000,success,,23.746
1,74,132365.5,self-sustaining,882.9,19837,90.17,3.758,-6.4,181,7.063,1.849,1,1,0x0000,success,,23.746
1,74,132366.5,self-sustaining,914.3,19967,90.76,3.805,-4.8,182,7.092,1.887,1,1,0x0000,success,,23.746
1,74,132367.5,self-sustaining,910.3,20075,91.25,3.777,-4.7,183,7.191,1.879,1,1,0x0000,success,,23.746
1,74,132368.5,self-sustaining,888.8,19965,90.75,3.819,-5.4,182,7.186,1.812,1,1,0x0000,success,,23.746
1,74,132369.5,self-sustaining,884.6,19919,90.54,3.796,-5.5,182,7.114,1.966,1,1,0x0000,success,,23.746
1,74,132370.5,self-sustaining,918.9,19963,90.74,3.816,-5.4,182,7.053,1.776,1,1,0x0000,success,,23.746
1,74,132371.5,self-sustaining,905.6,20013,90.97,3.839,-5.5,183,7.163,1.877,1,1,0x0000,success,,23.746
1,74,132372.5,self-sustaining,912.2,20040,91.09,3.821,-5.6,183,7.071,1.848,1,1,0x0000,success,,23.746
1,74,132373.5,self-sustaining,892.6,20062,91.19,3.825,-5.9,183,7.202,1.647,1,1,0x0000,success,,23.746
1,74,132374.5,self-sustaining,903.2,20053,91.15,3.822,-5.5,183,7.078,1.825,1,1,0x0000,success,,23.746
1,74,132375.5,self-sustaining,968.3,20079,91.27,3.837,-5.9,183,7.275,1.777,1,1,0x0000,success,,23.746
1,74,132376.5,self-sustaining,905.3,20264,92.11,3.88,-6.0,185,7.221,1.933,1,1,0x0000,success,,23.746
1,74,132377.5,self-sustaining,916.7,19969,90.77,3.791,-6.1,182,7.155,1.94,1,1,0x0000,success,,23.746
1,74,132378.2,self-sustaining,907.4,20119,91.45,3.847,-6.0,184,7.21,1.853,1,1,0x0000,success,,23.746
1,75,134729.7,cranking,206.4,77,0.35,1.042,-8.3,0,0.038,0.34,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134730.7,cranking,197.8,0,0.0,1.025,-7.5,0,0.086,0.433,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134731.7,cranking,195.4,185,0.84,1.0,-8.0,1,0.011,0.316,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134732.7,cranking,192.7,442,2.01,1.0,-8.5,4,0.208,0.496,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134733.7,cranking,204.8,865,3.93,1.031,-7.6,7,0.334,0.7,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134734.7,cranking,235.5,1254,5.7,1.059,-7.9,11,0.486,0.531,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134735.7,cranking,254.3,1872,8.51,1.068,-8.7,17,0.594,0.475,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134736.7,cranking,283.5,2673,12.15,1.149,-8.0,24,0.913,0.598,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134737.7,light-up,311.1,3623,16.47,1.25,-7.5,33,1.279,0.637,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134738.7,light-up,353.5,4633,21.06,1.335,-7.5,42,1.77,0.714,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134739.7,light-up,392.1,5647,25.67,1.435,-7.9,51,1.978,1.033,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134740.7,light-up,427.7,6626,30.12,1.595,-7.7,60,2.498,0.667,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134741.7,light-up,458.4,7625,34.66,1.679,-7.8,69,2.756,0.999,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134742.7,light-up,512.5,8587,39.03,1.811,-8.5,78,3.075,0.853,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134743.7,light-up,559.1,9473,43.06,1.965,-8.2,86,3.462,1.103,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134744.7,light-up,644.7,10501,47.73,2.124,-8.2,96,3.924,1.119,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134745.7,acceleration,765.2,11656,52.98,2.284,-9.2,106,4.202,1.18,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134746.7,acceleration,858.8,12892,58.6,2.498,-8.5,118,4.616,1.336,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134747.7,acceleration,908.4,14113,64.15,2.727,-7.1,129,5.172,1.688,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134748.7,acceleration,932.2,15173,68.97,2.888,-8.4,138,5.45,1.449,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134749.7,acceleration,941.6,16091,73.14,3.027,-8.7,147,5.765,1.452,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134750.7,acceleration,960.1,17021,77.37,3.238,-7.3,155,6.139,1.565,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134751.7,acceleration,951.5,17556,79.8,3.331,-8.2,160,6.358,1.617,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134752.7,acceleration,949.3,18159,82.54,3.417,-7.9,166,6.606,1.614,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134753.7,acceleration,934.6,18539,84.27,3.511,-7.5,169,6.571,1.784,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134754.7,acceleration,935.5,18927,86.03,3.538,-8.1,173,6.881,1.585,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134755.7,acceleration,935.8,19164,87.11,3.605,-8.1,175,6.92,1.676,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134756.7,acceleration,931.9,19540,88.82,3.74,-8.3,178,7.017,1.518,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134757.7,acceleration,934.8,19710,89.59,3.771,-8.1,180,7.1,1.882,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134758.7,acceleration,906.1,19725,89.66,3.765,-7.7,180,7.121,1.991,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134759.7,acceleration,916.8,19754,89.79,3.755,-8.5,180,7.106,1.826,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134760.7,acceleration,903.6,19767,89.85,3.765,-8.5,181,7.17,2.007,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134761.7,self-sustaining,932.7,20187,91.76,3.867,-7.6,184,7.365,1.762,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134762.7,self-sustaining,909.4,19932,90.6,3.766,-8.1,182,7.272,1.779,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134763.7,self-sustaining,918.5,19906,90.48,3.781,-7.9,182,7.157,1.601,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134764.7,self-sustaining,902.4,19998,90.9,3.822,-8.0,183,7.325,1.871,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134765.7,self-sustaining,925.5,20038,91.08,3.802,-8.0,183,7.24,1.756,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134766.7,self-sustaining,902.2,20046,91.12,3.829,-7.4,183,7.256,1.986,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134767.7,self-sustaining,915.7,20042,91.1,3.836,-7.8,183,7.165,1.933,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134768.7,self-sustaining,894.8,20104,91.38,3.864,-8.3,184,7.166,1.858,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134769.7,self-sustaining,897.6,19910,90.5,3.771,-8.0,182,7.073,1.869,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134770.7,self-sustaining,901.5,20040,91.09,3.825,-7.7,183,7.223,1.726,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134771.7,self-sustaining,895.8,20022,91.01,3.819,-8.2,183,7.219,1.634,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134772.7,self-sustaining,909.2,20029,91.04,3.809,-7.8,183,7.197,1.854,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134773.7,self-sustaining,908.6,20128,91.49,3.859,-8.1,184,7.242,1.888,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134774.7,self-sustaining,896.9,20007,90.94,3.809,-8.6,183,7.264,1.935,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134775.7,self-sustaining,909.5,20053,91.15,3.814,-8.1,183,7.275,1.832,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134776.7,self-sustaining,899.3,20075,91.25,3.817,-9.1,183,7.262,1.753,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134777.7,self-sustaining,912.1,20031,91.05,3.814,-8.1,183,7.129,1.839,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134778.7,self-sustaining,904.4,20172,91.69,3.831,-8.0,184,7.182,1.958,1,1,0x0008,degraded,slow-light-up,24.071
1,75,134778.8,self-sustaining,881.8,19626,89.21,3.731,-8.2,179,7.143,1.78,1,1,0x0008,degraded,slow-light-up,24.071
1,76,137133.9,cranking,187.2,0,0.0,1.0,-7.5,0,0.107,0.433,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137134.9,cranking,225.9,1166,5.3,1.083,-7.3,10,0.445,0.397,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137135.9,light-up,367.4,5159,23.45,1.399,-7.2,47,1.891,0.857,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137136.9,light-up,592.4,9863,44.83,2.021,-7.8,90,3.447,1.092,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137137.9,acceleration,772.2,11207,50.94,1.563,-7.5,102,4.042,1.132,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137138.9,acceleration,381.6,3146,14.3,1.0,-7.0,28,1.093,0.645,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137139.9,acceleration,204.4,0,0.0,1.0,-6.6,0,0.0,0.618,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137140.9,self-sustaining,182.4,20,0.09,1.0,-7.6,0,0.029,0.568,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137141.9,self-sustaining,191.0,0,0.0,1.0,-6.9,0,0.0,0.366,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137142.9,self-sustaining,178.2,13,0.06,1.0,-7.4,0,0.0,0.287,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137143.9,self-sustaining,189.0,48,0.22,1.0,-7.9,0,0.0,0.373,1,0,0x0000,aborted,compressor-stall,24.396
1,76,137144.1,self-sustaining,184.7,0,0.0,1.0,-7.0,0,0.114,0.373,1,0,0x0000,aborted,compressor-stall,24.396
1,77,139599.0,cranking,187.2,128,0.58,1.0,-7.7,1,0.027,0.465,1,1,0x0000,success,,24.722
1,77,139600.0,cranking,190.6,152,0.69,1.005,-7.6,1,0.006,0.328,1,1,0x0000,success,,24.722
1,77,139601.0,cranking,193.7,227,1.03,1.0,-7.0,2,0.021,0.352,1,1,0x0000,success,,24.722
1,77,139602.0,cranking,214.6,671,3.05,1.029,-7.5,6,0.24,0.682,1,1,0x0000,success,,24.722
1,77,139603.0,cranking,230.4,1335,6.07,1.06,-7.1,12,0.614,0.419,1,1,0x0000,success,,24.722
1,77,139604.0,cranking,253.4,2189,9.95,1.084,-7.4,20,0.833,0.466,1,1,0x0000,success,,24.722
1,77,139605.0,light-up,303.7,3159,14.36,1.15,-7.7,28,1.217,0.578,1,1,0x0000,success,,24.722
1,77,139606.0,light-up,329.1,4475,20.34,1.336,-7.2,40,1.605,0.876,1,1,0x0000,success,,24.722
1,77,139607.0,light-up,396.3,5927,26.94,1.493,-6.6,54,1.976,0.836,1,1,0x0000,success,,24.722
1,77,139608.0,light-up,509.7,6998,31.81,1.615,-8.1,64,2.516,0.699,1,1,0x0000,success,,24.722
1,77,139609.0,light-up,479.4,8406,38.21,1.823,-7.6,76,3.026,0.848,1,1,0x0000,success,,24.722
1,77,139610.0,light-up,556.4,9544,43.38,1.965,-7.0,87,3.436,0.975,1,1,0x0000,success,,24.722
1,77,139611.0,light-up,721.1,10925,49.66,2.169,-7.3,100,3.932,1.232,1,1,0x0000,success,,24.722
1,77,139612.0,acceleration,819.0,12397,56.35,2.403,-7.4,113,4.404,1.301,1,1,0x0000,success,,24.722
1,77,139613.0,acceleration,888.5,13772,62.6,2.635,-7.2,126,5.026,1.44,1,1,0x0000,success,,24.722
1,77,139614.0,acceleration,935.2,15336,69.71,2.932,-8.3,140,5.54,1.322,1,1,0x0000,success,,24.722
1,77,139615.0,acceleration,963.7,16509,75.04,3.114,-7.3,151,5.944,1.587,1,1,0x0000,success,,24.722
1,77,139616.0,acceleration,958.5,17409,79.13,3.305,-6.8,159,6.161,1.49,1,1,0x0000,success,,24.722
1,77,139617.0,acceleration,957.9,18377,83.53,3.438,-7.9,168,6.581,1.932,1,1,0x0000,success,,24.722
1,77,139618.0,acceleration,952.1,18742,85.19,3.561,-7.7,171,6.701,3.264,1,1,0x0000,success,,24.722
1,77,139619.0,acceleration,945.4,19037,86.53,3.619,-8.1,174,6.777,1.875,1,1,0x0000,success,,24.722
1,77,139620.0,acceleration,923.2,19441,88.37,3.659,-6.5,178,7.038,1.79,1,1,0x0000,success,,24.722
1,77,139621.0,acceleration,915.7,19653,89.33,3.72,-7.4,179,7.115,1.589,1,1,0x0000,success,,24.722
1,77,139622.0,acceleration,912.0,19679,89.45,3.806,-7.3,180,7.086,1.935,1,1,0x0000,success,,24.722
1,77,139623.0,acceleration,905.6,19923,90.56,3.746,-6.7,182,7.113,1.849,1,1,0x0000,success,,24.722
1,77,139624.0,acceleration,904.7,19738,89.72,3.712,-7.1,180,7.039,1.848,1,1,0x0000,success,,24.722
1,77,139625.0,self-sustaining,915.2,19987,90.85,3.798,-6.9,183,7.148,1.871,1,1,0x0000,success,,24.722
1,77,139626.0,self-sustaining,898.9,20068,91.22,3.816,-7.6,183,7.15,2.002,1,1,0x0000,success,,24.722
1,77,139627.0,self-sustaining,920.0,19974,90.79,3.849,-7.3,182,7.044,1.987,1,1,0x0000,success,,24.722
1,77,139628.0,self-sustaining,911.4,20011,90.96,3.85,-7.4,183,7.197,1.86,1,1,0x0000,success,,24.722
1,77,139629.0,self-sustaining,906.8,19921,90.55,3.764,-8.2,182,7.142,1.994,1,1,0x0000,success,,24.722
1,77,139630.0,self-sustaining,904.7,20088,91.31,3.828,-8.1,183,7.152,1.74,1,1,0x0000,success,,24.722
1,77,139631.0,self-sustaining,904.7,19932,90.6,3.785,-7.7,182,7.199,1.728,1,1,0x0000,success,,24.722
1,77,139632.0,self-sustaining,913.6,19987,90.85,3.796,-7.7,183,7.124,1.668,1,1,0x0000,success,,24.722
1,77,139633.0,self-sustaining,918.8,20049,91.13,3.831,-7.1,183,7.113,1.911,1,1,0x0000,success,,24.722
1,77,139634.0,self-sustaining,908.5,20029,91.04,3.806,-7.9,183,7.199,1.948,1,1,0x0000,success,,24.722
1,77,139635.0,self-sustaining,901.2,19972,90.78,3.828,-7.8,182,7.228,1.885,1,1,0x0000,success,,24.722
1,77,139636.0,self-sustaining,894.0,20046,91.12,3.859,-7.8,183,7.251,1.882,1,1,0x0000,success,,24.722
1,77,139637.0,self-sustaining,908.4,20152,91.6,3.862,-7.7,184,7.345,1.833,1,1,0x0000,success,,24.722
1,77,139637.6,self-sustaining,913.6,20185,91.75,3.833,-7.6,184,7.24,1.718,1,1,0x0000,success,,24.722
1,78,140680.6,cranking,200.4,0,0.0,1.017,-7.0,0,0.064,0.378,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140681.6,cranking,191.2,70,0.32,1.008,-6.5,0,0.044,0.538,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140682.6,cranking,186.1,233,1.06,1.0,-7.5,2,0.163,0.435,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140683.6,cranking,212.9,612,2.78,1.028,-6.4,5,0.241,0.378,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140684.6,cranking,214.1,983,4.47,1.045,-6.5,9,0.301,0.581,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140685.6,cranking,275.6,1670,7.59,1.056,-7.3,15,0.591,0.445,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140686.6,cranking,284.8,2666,12.12,1.119,-7.0,24,1.092,0.743,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140687.6,light-up,309.1,3478,15.81,1.251,-6.7,31,1.351,0.541,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140688.6,light-up,351.8,4719,21.45,1.381,-7.2,43,1.66,0.72,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140689.6,light-up,388.4,5793,26.33,1.478,-7.1,53,2.105,0.781,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140690.6,light-up,432.0,6899,31.36,1.593,-7.2,63,2.487,0.982,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140691.6,light-up,482.1,8083,36.74,1.73,-6.7,74,2.934,1.031,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140692.6,light-up,514.2,9181,41.73,1.953,-6.9,84,3.214,1.211,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140693.6,light-up,631.1,10382,47.19,2.061,-7.4,95,3.625,1.374,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140694.6,acceleration,757.9,11447,52.03,2.254,-6.3,104,4.019,1.07,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140695.6,acceleration,875.4,13015,59.16,2.519,-7.2,119,4.566,1.453,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140696.6,acceleration,916.8,14335,65.16,2.817,-7.1,131,5.099,1.448,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140697.6,acceleration,940.0,15453,70.24,2.87,-7.4,141,5.569,1.631,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140698.6,acceleration,941.0,16469,74.86,3.149,-6.9,150,6.011,1.674,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140699.6,acceleration,939.8,17268,78.49,3.213,-6.1,158,6.172,1.674,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140700.6,acceleration,963.8,18031,81.96,3.419,-6.9,165,6.468,1.76,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140701.6,acceleration,949.0,18520,84.18,3.501,-6.5,169,6.692,1.629,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140702.6,acceleration,920.3,18841,85.64,3.58,-6.7,172,6.8,1.696,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140703.6,acceleration,925.8,18968,86.22,3.56,-6.2,173,6.751,1.479,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140704.6,acceleration,921.9,19470,88.5,3.719,-6.8,178,7.046,1.882,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140705.6,acceleration,910.9,19532,88.78,3.679,-6.7,178,7.085,1.723,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140706.6,acceleration,893.6,19648,89.31,3.703,-6.7,179,7.18,1.86,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140707.6,acceleration,909.1,19738,89.72,3.767,-7.5,180,7.254,1.853,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140708.6,acceleration,909.0,19925,90.57,3.781,-6.8,182,7.146,1.859,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140709.6,self-sustaining,898.3,19958,90.72,3.796,-6.3,182,7.119,2.158,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140710.6,self-sustaining,909.5,20108,91.4,3.82,-6.9,184,7.278,1.925,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140711.6,self-sustaining,890.2,19967,90.76,3.828,-7.0,182,7.182,1.862,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140712.6,self-sustaining,911.6,19906,90.48,3.783,-7.4,182,7.232,1.736,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140713.6,self-sustaining,889.0,19109,86.86,3.61,-6.6,174,6.824,1.933,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140714.6,self-sustaining,907.3,20134,91.52,3.802,-7.1,184,7.135,1.916,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140715.6,self-sustaining,915.7,20079,91.27,3.859,-6.9,183,7.205,1.922,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140716.6,self-sustaining,900.4,19934,90.61,3.781,-6.4,182,7.226,1.765,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140717.6,self-sustaining,910.6,20016,90.98,3.824,-7.4,183,7.229,1.731,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140718.6,self-sustaining,914.0,20167,91.67,3.862,-7.5,184,7.336,1.939,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140719.6,self-sustaining,911.4,20095,91.34,3.846,-7.0,184,7.17,3.908,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140720.6,self-sustaining,896.4,20099,91.36,3.855,-6.8,184,7.166,1.843,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140721.6,self-sustaining,922.1,20075,91.25,3.832,-7.7,183,7.237,1.861,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140722.6,self-sustaining,919.4,19998,90.9,3.84,-7.5,183,7.188,1.933,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140723.6,self-sustaining,895.2,19985,90.84,3.779,-7.4,182,7.163,1.772,0,0,0x0410,degraded,sensor-drift,25.047
1,78,140723.8,self-sustaining,923.3,20119,91.45,3.831,-7.0,184,7.17,1.571,0,0,0x0410,degraded,sensor-drift,25.047
1,79,142921.8,cranking,181.7,0,0.0,1.0,-7.4,0,0.041,0.349,1,1,0x0000,success,,25.372
1,79,142922.8,cranking,187.1,0,0.0,1.0,-7.0,0,0.017,0.32,1,1,0x0000,success,,25.372
1,79,142923.8,cranking,203.6,299,1.36,1.023,-7.6,2,0.183,0.446,1,1,0x0000,success,,25.372
1,79,142924.8,cranking,220.0,706,3.21,1.037,-7.7,6,0.295,0.393,1,1,0x0000,success,,25.372
1,79,142925.8,cranking,237.4,1410,6.41,1.062,-7.3,12,0.611,0.695,1,1,0x0000,success,,25.372
1,79,142926.8,cranking,274.8,2121,9.64,1.074,-7.1,19,0.794,0.568,1,1,0x0000,success,,25.372
1,79,142927.8,light-up,360.1,3340,15.18,1.179,-7.8,30,1.282,0.653,1,1,0x0000,success,,25.372
1,79,142928.8,light-up,361.5,4655,21.16,1.33,-7.3,42,1.819,0.784,1,1,0x0000,success,,25.372
1,79,142929.8,light-up,386.6,5775,26.25,1.458,-7.4,52,2.059,0.972,1,1,0x0000,success,,25.372
1,79,142930.8,light-up,445.6,7066,32.12,1.608,-6.9,64,2.55,0.774,1,1,0x0000,success,,25.372
1,79,142931.8,light-up,493.4,8221,37.37,1.792,-7.5,75,2.924,0.872,1,1,0x0000,success,,25.372
1,79,142932.8,light-up,559.7,9614,43.7,1.98,-7.5,88,3.471,1.213,1,1,0x0000,success,,25.372
1,79,142933.8,light-up,681.1,10912,49.6,2.163,-6.9,99,3.899,1.141,1,1,0x0000,success,,25.372
1,79,142934.8,acceleration,836.8,12419,56.45,2.467,-7.6,113,4.427,1.176,1,1,0x0000,success,,25.372
1,79,142935.8,acceleration,894.8,13880,63.09,2.648,-7.0,127,4.993,1.636,1,1,0x0000,success,,25.372
1,79,142936.8,acceleration,923.2,15235,69.25,2.888,-7.8,139,5.527,1.46,1,1,0x0000,success,,25.372
1,79,142937.8,acceleration,935.3,16513,75.06,3.111,-7.2,151,5.909,1.565,1,1,0x0000,success,,25.372
1,79,142938.8,acceleration,966.3,17367,78.94,3.281,-7.4,159,6.254,1.613,1,1,0x0000,success,,25.372
1,79,142939.8,acceleration,950.2,18099,82.27,3.38,-7.5,165,6.512,1.619,1,1,0x0000,success,,25.372
1,79,142940.8,acceleration,954.5,18669,84.86,3.558,-7.8,170,6.681,1.709,1,1,0x0000,success,,25.372
1,79,142941.8,acceleration,944.8,19127,86.94,3.634,-7.6,175,6.889,2.093,1,1,0x0000,success,,25.372
1,79,142942.8,acceleration,916.3,19422,88.28,3.702,-7.1,177,6.977,1.722,1,1,0x0000,success,,25.372
1,79,142943.8,acceleration,915.7,19375,88.07,3.668,-7.0,177,6.902,1.667,1,1,0x0000,success,,25.372
1,79,142944.8,acceleration,919.4,19613,89.15,3.708,-7.6,179,7.009,1.837,1,1,0x0000,success,,25.372
1,79,142945.8,acceleration,902.8,19923,90.56,3.824,-7.7,182,7.203,1.883,1,1,0x0000,success,,25.372
1,79,142946.8,acceleration,896.2,19829,90.13,3.809,-7.2,181,7.203,1.896,1,1,0x0000,success,,25.372
1,79,142947.8,self-sustaining,973.1,19919,90.54,3.793,-7.3,182,7.106,1.817,1,1,0x0000,success,,25.372
1,79,142948.8,self-sustaining,911.8,19760,89.82,3.783,-7.6,180,7.218,1.872,1,1,0x0000,success,,25.372
1,79,142949.8,self-sustaining,910.9,19908,90.49,3.801,-7.4,182,7.124,1.849,1,1,0x0000,success,,25.372
1,79,142950.8,self-sustaining,900.2,19899,90.45,3.784,-7.3,182,7.016,1.764,1,1,0x0000,success,,25.372
1,79,142951.8,self-sustaining,914.7,19939,90.63,3.806,-7.3,182,7.156,1.828,1,1,0x0000,success,,25.372
1,79,142952.8,self-sustaining,917.4,19963,90.74,3.777,-6.8,182,7.128,1.789,1,1,0x0000,success,,25.372
1,79,142953.8,self-sustaining,943.6,20095,91.34,3.84,-7.2,184,7.187,1.68,1,1,0x0000,success,,25.372
1,79,142954.8,self-sustaining,903.8,19976,90.8,3.828,-7.4,182,7.124,1.835,1,1,0x0000,success,,25.372
1,79,142955.8,self-sustaining,923.0,20214,91.88,3.874,-7.6,185,7.35,1.927,1,1,0x0000,success,,25.372
1,79,142956.8,self-sustaining,908.9,19994,90.88,3.804,-7.0,183,7.178,1.784,1,1,0x0000,success,,25.372
1,79,142957.8,self-sustaining,932.8,19996,90.89,3.808,-7.2,183,7.168,1.897,1,1,0x0000,success,,25.372
1,79,142958.8,self-sustaining,913.9,20044,91.11,3.8,-7.5,183,7.226,1.88,1,1,0x0000,success,,25.372
1,79,142959.8,self-sustaining,908.0,20068,91.22,3.79,-7.9,183,7.174,1.97,1,1,0x0000,success,,25.372
1,79,142960.3,self-sustaining,915.5,20040,91.09,3.83,-7.3,183,7.216,1.779,1,1,0x0000,success,,25.372
1,80,144181.2,cranking,186.4,0,0.0,1.024,-7.6,0,0.032,0.507,1,1,0x0008,degraded,high-vibration,25.697
1,80,144182.2,cranking,187.8,57,0.26,1.0,-7.5,0,0.051,2.161,1,1,0x0008,degraded,high-vibration,25.697
1,80,144183.2,cranking,196.1,174,0.79,1.0,-7.4,1,0.039,2.343,1,1,0x0008,degraded,high-vibration,25.697
1,80,144184.2,cranking,183.1,475,2.16,1.011,-7.8,4,0.212,1.305,1,1,0x0008,degraded,high-vibration,25.697
1,80,144185.2,cranking,224.8,997,4.53,1.055,-7.9,9,0.436,1.983,1,1,0x0008,degraded,high-vibration,25.697
